codigo_neg,cantidad_entregada
AP20409,150
AP21987,7
AP24424,84
AP23556,90
AP21473,20
AP24085,180
AP21911,90
AP22727,2
AP22546,28
AP21137,21
AP21880,3
AP20142,90
AP23301,1
AP21542,1
AP21532,180
AP21434,84
AP23299,90
AP21480,21
AP21002,15
AP23094,3
AP23450,10
AP20948,1
AP24424,60
AP20948,30
AP23438,4
AP21770,90
AP20420,30
AP22456,120
AP22850,90
AP22906,60
AP24354,120
AP20515,90
AP23450,30
AP24484,7
AP23104,20
AP23154,14
AP20882,180
AP21656,180
AP22708,90
AP23859,90
AP21357,90
AP24428,1
AP22581,20
AP21948,6
AP21137,9
AP21481,3
AP23104,2
AP23803,9
134115,60
AP20723,4
AP21137,90
AP24484,3
AP22740,180
AP23204,90
AP22708,3
AP21987,90
AP23556,90
AP24191,30
AP21948,25
AP21357,60
AP21270,90
AP23164,60
AP23389,60
AP22349,1
AP21654,60
AP20926,120
AP20305,30
AP22436,7
AP21270,56
AP22830,60
AP21137,3
AP23396,100
AP24484,6
AP24424,4
AP23168,56
AP21137,30
AP-Aguja Insulina,60
AP23847,2
129816,90
AP22615,90
AP24484,6
AP24027,90
AP23589,90
AP24428,180
AP22118,90
AP20953,180
AP21270,60
AP22830,3
AP23299,3
AP21539,15
AP23611,6
AP20954,90
AP20787,90
AP23946,90
AP22070,60
AP21834,1
AP20948,2
AP21532,30
AP23168,1
AP22330,84
AP23946,3
AP22829,15
AP20175,20
AP22072,1
AP20946,90
AP22349,1
AP24484,1
AP23946,90
AP22829,3
AP23164,3
AP21061,20
AP20112,1
AP22330,90
AP22022,6
AP22436,28
AP21062,28
AP21357,56
AP20263,12
AP23097,1
AP21357,2
AP20778,3
AP20165,120
AP22906,120
AP23406,10
AP21475,100
AP-Aguja Insulina,2
129816,6
AP21162,6
AP21624,2
AP23556,90
AP24484,6
AP23301,90
AP22022,30
AP20919,30
AP21051,90
AP22330,15
AP21532,15
AP21771,90
206776,100
AP20596,13
AP21806,60
AP21164,60
AP24424,7
AP23976,1
AP23880,75
19976365,1
AP21120,90
AP21771,30
AP21814,60
AP21987,60
AP22072,90
AP20795,120
AP22424,10
AP21653,30
AP20778,30
AP20946,60
AP22597,2
AP21458,90
AP24354,90
AP20778,90
AP21357,720
AP22899,4
AP23104,90
AP23396,3
AP23847,60
AP21948,90
AP21481,90
AP20557,84
AP22022,90
AP23320,10
AP20778,30
AP20882,240
AP21656,6
AP20655,1
AP21434,3
AP23141,6
AP21535,90
AP23369,1
AP22530,3
AP21532,10
AP22899,3
AP21481,252
AP23396,168
386322,1
AP21166,60
AP20778,90
AP22897,90
AP22349,100
AP23164,1
AP21656,20
AP24027,360
AP23396,12
AP21481,90
AP21532,28
AP20858,180
AP23204,90
AP20882,90
AP21273,90
AP24484,30
AP22349,90
AP21813,180
AP22022,90
AP21552,90
AP23299,30
AP20227,1
AP23811,90
AP21048,90
AP21088,6
AP23651,30
AP23438,1
AP23105,90
AP20882,180
AP22349,180
AP21458,90
AP22515,2
AP20409,6
AP20140,240
AP22899,1
AP20140,120
AP22022,2
AP23396,60
AP21539,120
AP23104,90
AP21164,240
AP22829,120
AP21656,90
AP21458,28
AP21987,56
AP21480,90
AP23612,90
AP21624,15
AP21051,3
AP22537,3
AP21048,9
AP20379,12
AP23847,1
AP21903,1
AP20498,3
AP21480,180
AP23556,2
AP23809,10
AP20390,90
AP21270,30
AP22119,60
AP21357,1
AP22830,120
AP24354,120
AP24357,120
AP21137,6
AP23515,4
AP24429,60
AP21458,90
AP23369,90
AP20596,90
AP20946,60
AP23845,60
AP23369,1
AP21458,1
AP24424,30
AP23556,60
AP23301,1
AP20919,60
206777-1,30
AP23097,30
AP21481,6
AP-Aguja Insulina,120
AP23299,30
AP20723,90
AP21656,90
AP20778,90
AP22741,90
AP24027,1
AP22022,30
AP22990,1
AP21656,120
AP20946,75
206777-1,180
AP22186,30
AP22186,60
AP22593,168
AP22263,120
AP23389,120
AP24428,60
AP20734,90
AP23204,5
AP21062,84
AP21162,84
AP23627,30
AP21474,2
AP21880,90
AP23847,6
AP21656,3
AP20882,1
548327,11
AP23102,8
AP24191,1
AP23880,2
AP23104,1
AP22549,14
AP22423,9
AP20498,90
AP21162,4
AP24354,1
AP24424,2
AP21162,180
AP21117,90
AP21367,15
22885,1
AP21290,120
AP23636,5
AP22724,10
AP23194,30
AP20417,1
AP21938,3
AP22424,3
AP20546,3
AP24424,60
AP24121,20
AP22016,90
AP20953,90
AP20617,14
AP21039,180
AP20655,2
AP20409,10
AP21137,90
AP23105,90
AP20926,90
AP22193,4
AP-Aguja Insulina,60
AP22581,3
AP22189,75
19976365,60
AP22791,30
AP23093,90
AP23450,2
AP22770,3
AP20882,1
AP21137,1
AP21458,1
AP21480,3
AP21164,14
AP24083,5
AP22330,1
AP24027,120
AP23946,240
206777-1,30
19992452-8,14
AP21293,2
AP22409,2
AP22673,4
AP21047,10
19976365,3
AP21117,60
AP-Lancetas,3
AP22906,100
AP20472,60
AP21436,60
AP-Tiras Reactivas,240
AP-Aguja Insulina,100
AP23317,1
AP22072,1
AP23636,90
AP20880,120
AP20170,4
AP23946,14
AP21162,3
AP23097,30
AP20857,60
AP20946,30
548327,30
AP20948,30
AP21987,60
AP20778,60
AP21162,600
AP21061,180
AP23281,20
AP24086,200
AP20795,30
AP22679,3
AP22330,90
AP23659,1
AP24027,90
AP20723,90
AP22830,30
AP23104,90
AP21164,1
AP21819,60
AP24354,30
AP22263,90
AP23880,100
AP23659,15
AP23847,90
AP22136,3
AP22412,20
AP23301,1
AP23556,30
19976365,90
AP21270,3
AP21357,2
AP-Aguja Insulina,60
AP22185,3
AP21656,90
AP22597,90
AP21162,3
AP20123,20
AP23946,3
AP20795,90
AP21162,120
AP21987,84
AP21061,5
AP21533,90
AP20123,3
AP21624,28
AP21162,90
AP20175,90
AP22829,1
AP21863,90
AP23164,2
AP20660,2
AP24424,30
AP20778,3
AP21117,14
AP21078,30
AP21499,90
AP22412,14
AP21475,90
AP23097,90
AP21771,15
AP20506,30
AP20849,90
AP21061,112
AP22935,60
AP20873,90
AP23204,60
AP21458,1
AP20366,4
20007636,20
AP22906,100
144328,100
PENDIENTE,1
AP21656,6
AP21039,90
AP20409,10
AP23369,1
AP22424,60
AP20778,90
AP21533,90
AP21328,90
AP21539,90
AP22263,90
AP23946,6
AP23425,90
AP21747,30
AP24424,90
AP22022,3
AP21137,180
AP21061,60
AP20872,2
AP23104,1
AP22338,1
AP24424,60
AP24484,90
AP22424,30
AP21624,15
AP21539,90
AP23705,1
AP23283,5
AP21533,90
AP23204,1
AP20873,90
AP24531,90
AP21532,90
AP23301,360
AP22906,180
AP21458,90
AP23267,360
AP23369,90
AP24424,56
AP24484,60
AP20919,120
AP20880,1
AP22482,15
AP20778,30
AP21372,1
AP24027,30
AP24428,270
AP23450,90
AP21532,2
AP20882,2
AP23299,2
AP21993,30
AP20142,40
AP24354,30
AP21480,7
AP22860,1
AP20052,6
AP24219,3
AP23301,20
109179,90
AP20746,3
AP24085,90
AP21162,180
AP22349,2
AP20733,30
AP23162,2
AP21532,1
AP20882,1
AP21189,6
AP20880,90
AP24424,3
AP23847,2
AP21364,30
AP20107,90
AP21360,30
AP21166,90
AP20617,1
AP21532,7
AP23806,84
AP22022,90
AP20946,90
AP24482,90
AP23486,90
AP23536,360
AP23486,9
AP20506,60
AP20548,4
AP20606,90
AP20919,3
AP23486,3
AP22906,240
AP23104,120
AP21863,90
AP20617,90
AP21624,30
AP22117,3
AP24085,90
AP21162,90
AP23104,21
AP21404,3
AP24484,2
AP21539,3
AP22897,30
AP24191,360
AP23283,90
AP22355,3
AP20680,90
AP23916,60
AP22436,90
AP22925,90
AP22899,90
AP20404,1
AP20763,90
AP21820,30
AP21480,2
AP21089,100
AP21458,10
AP23168,90
AP22120,90
AP22338,90
AP20227,60
AP22436,1
AP22424,4
AP22708,2
AP20778,90
AP24428,90
AP22246,168
AP20946,120
206776,90
AP23946,90
AP21813,1
AP24085,1
AP21771,1
AP21820,1
AP20996,30
AP21771,30
AP21820,1
AP24085,90
AP20717,4
AP21434,60
AP21123,1
AP20170,90
AP22436,1
AP23168,90
AP20262,30
AP20088,100
AP21269,12
AP24424,1
AP23348,75
AP20954,1
AP23536,1
AP21474,3
AP22193,1
AP-Tiras Reactivas,12
AP21552,5
AP21874,15
AP-Aguja Insulina,180
19987947,180
AP20549,100
AP23126,1
AP22850,1
AP22546,3
AP24424,30
AP21434,90
AP24357,20
AP22436,3
AP20088,1
AP23168,14
AP22990,30
AP23154,30
AP22906,90
AP22330,60
AP23052,1
25675,2
22069,720
26007,180
AP20882,180
AP23369,84
AP23263,1
AP23659,180
AP23589,1
AP23369,3
AP21002,60
AP22263,60
AP22906,15
AP22263,3
20007636,3
AP20946,60
AP21164,180
AP23389,84
AP21162,90
206776,6
AP20123,1
AP24085,2
AP23330,120
AP24027,5
AP24428,6
AP22926,90
AP23802,90
AP20795,90
AP20763,90
AP24484,15
AP22571,30
AP20546,6
AP21539,90
AP23168,30
AP22906,6
AP22120,6
AP24428,2
AP20778,84
AP23450,20
AP21367,60
AP23330,90
AP22263,90
AP21162,30
AP24086,60
AP21481,8
AP21834,12
20103866-2,90
AP23164,90
AP21771,30
AP20713,90
AP21048,12
AP24428,10
AP22118,1
AP23931,30
AP23194,60
AP23636,30
AP-Aguja Insulina,1
AP22581,2
AP23486,90
AP22263,90
AP20778,6
AP22597,60
AP21948,60
AP22425,1
AP21539,60
AP21277,90
AP21863,180
AP21434,180
19976365,90
206776,56
AP21003,56
AP24424,30
AP22906,90
AP21089,15
AP23946,12
AP22906,90
AP20746,84
AP23589,1
AP22906,90
AP23301,90
AP21987,3
AP23204,4
AP23612,168
AP23369,10
AP22189,60
AP21427,60
AP23104,5
AP21473,30
AP22906,2
AP21874,90
393922,30
AP22424,30
AP23204,60
AP21162,30
AP21166,90
AP21480,80
AP21532,1
AP23880,180
AP23447,6
AP23651,360
AP21255,168
AP21915,60
AP23961,30
AP23587,4
AP20496,5
AP20409,6
AP23369,30
AP22355,120
AP22022,15
AP21123,10
AP20175,4
AP22070,30
AP21769,15
AP20175,168
AP23591,2
AP-Aguja Insulina,30
AP21475,30
AP22424,3
AP23263,3
AP20175,90
AP23406,90
AP23301,40
AP21162,90
AP21458,90
AP24357,30
AP24027,60
AP20123,3
AP21064,1
AP22647,90
19976365,180
402287,60
AP20795,480
AP21166,60
AP20134,1
AP21747,21
AP21624,60
AP22119,28
AP20922,24
AP21056,84
AP21273,90
AP21166,30
AP22899,180
AP22119,30
AP21533,20
AP20617,90
AP22424,1
AP20746,1
AP22022,1
AP22022,180
AP21114,84
AP22724,10
AP22948,3
AP21137,90
AP23168,90
AP-Aguja Insulina,240
AP22193,1
AP22022,15
AP20954,84
AP20302,4
AP20919,2
AP22424,21
AP21162,1
AP20596,1
AP21056,10
AP22597,30
AP22424,1
AP23369,20
AP20880,90
AP23369,180
AP23813,90
AP23194,4
AP-Aguja Insulina,60
AP22193,2
AP23556,90
AP20946,180
AP20778,1
AP21427,20
AP22355,30
AP23659,60
AP23168,60
AP22906,14
AP21481,90
AP20794,2
AP20496,20
AP21825,90
AP21987,1
AP20795,1
AP22668,120
AP23330,90
AP23104,30
AP20948,90
AP22263,3
AP20302,90
AP21118,90
AP20227,90
AP21164,90
AP23369,30
AP21458,14
AP21656,3
AP21947,20
AP23705,1
AP22423,90
AP22906,30
AP24424,20
206776,3
AP24027,1
AP23845,60
AP20496,14
AP21987,20
AP20496,90
AP20181,90
AP24424,90
553578,30
AP23899,30
AP23146,1
AP22597,60
19992452-8,168
AP20498,12
AP20794,3
AP23870,3
AP21374,14
AP22231,10
AP21747,90
AP23146,180
AP23204,90
AP24424,10
AP21539,100
AP24424,1
AP21458,1
AP22829,1
AP21238,10
AP20548,90
AP22263,3
AP20589,3
AP21434,1
AP23548,6
19976365,1
AP24484,90
AP21270,168
19992452-8,7
AP21255,100
AP22858,30
AP21120,90
AP21270,1
AP21137,1
AP24484,40
37118,56
AP22424,2
AP21656,20
206777-1,90
AP21355,12
AP21826,3
AP22948,2
PENDIENTE,90
AP23946,90
AP21656,90
AP22120,60
AP22830,100
AP20183,60
AP24027,1
AP22456,3
AP23960,3
AP21813,30
AP23204,90
AP21434,90
AP21064,90
AP20515,8
AP20858,150
AP20733,150
AP23204,3
AP22259,60
AP21364,20
AP22521,90
AP20086,3
AP24424,2
AP20948,30
AP24191,120
AP21458,120
AP23301,120
AP22456,60
AP21819,90
AP23105,90
AP21539,120
AP22640,120
AP22349,168
AP21458,1
140,1
AP24424,90
AP21863,90
AP21162,3
AP24027,3
AP21166,15
AP21590,20
AP23299,1
AP21480,90
AP20498,3
AP22456,4
AP22850,90
AP21166,40
AP22347,30
125115,30
AP24191,30
AP22899,84
AP20946,3
AP24086,90
AP20123,3
AP21434,26
AP21374,90
AP22424,28
AP23396,2
AP20112,6
AP20496,60
AP21137,30
AP20254,30
AP21539,30
AP23299,28
AP23167,30
AP20498,56
AP21137,13
AP20919,90
AP20548,90
AP21229,1
AP22424,1
AP22829,60
AP20515,6
AP22727,6
AP22906,17
AP23946,11
AP21270,150
AP21624,90
AP21357,90
AP21061,360
AP21539,224
AP22424,90
AP23154,60
AP21656,60
AP20496,60
AP21162,30
AP22007,90
AP20399,2
AP22072,120
AP23194,1
AP20954,1
AP21137,120
AP23168,15
AP21367,30
AP20717,90
AP21656,240
AP24085,8
AP20548,30
AP24424,7
AP22597,180
AP20140,15
AP22412,3
AP22987,15
AP24428,3
AP22263,12
AP20794,90
AP24424,90
AP23389,90
AP22597,15
AP21474,60
AP23369,60
AP22546,90
AP20496,28
AP21948,720
19930429,11
AP21422,21
AP23450,90
AP20506,360
AP21480,4
AP23299,40
AP22193,90
AP-Aguja Insulina,90
AP22597,90
AP23389,3
AP22263,3
AP23348,2
AP21056,2
AP21166,90
AP23204,60
AP21481,60
20072221,60
AP21552,30
AP23809,10
AP21357,90
AP24354,60
AP24027,90
AP22290,180
AP22597,90
AP21831,60
AP21539,60
AP21623,10
AP22072,4
AP20778,180
AP24424,90
AP21826,90
AP21480,84
AP23301,1
AP23662,60
AP23450,40
AP21552,20
AP20498,15
AP20596,30
AP21623,3
AP23204,30
AP20875,168
AP21273,4
AP21539,30
AP21480,30
AP23204,20
AP23450,90
AP21164,30
AP21270,1
AP20409,90
AP22840,90
AP22006,10
AP21137,1
AP22349,200
AP22263,60
AP23389,90
AP23168,30
AP22906,90
AP20596,3
AP23946,90
AP20123,3
AP23168,60
AP20515,120
AP22022,2
AP20596,90
AP22448,90
AP21367,90
AP23636,30
AP20943,60
AP21164,90
AP21328,2
AP23450,90
AP20181,90
AP21799,10
AP22990,60
AP24424,90
AP21055,120
384638,180
AP23438,2
AP23105,6
AP23097,1
AP22530,30
AP21863,90
AP20052,180
AP20776,150
AP21993,180
AP21742,150
AP24429,90
AP23204,90
AP23269,90
AP23847,84
AP23208,2
AP23614,90
AP23105,84
AP21357,2
AP23167,90
AP20778,30
AP21162,1
AP23512,3
206776,60
AP23589,2
AP23653,90
AP22537,90
AP21458,60
AP21539,1
AP20617,30
AP21268,7
AP21164,20
AP20778,60
AP21162,84
AP20778,30
AP20948,90
AP22424,6
AP20829,30
AP21539,120
AP20498,3
20072221,90
AP22120,6
AP20946,1
AP22120,2
AP20546,180
AP20778,84
AP21623,168
206776,90
AP21390,90
AP24357,84
AP20444,1
AP21624,2
AP20112,60
AP21357,90
AP20498,1
AP21458,2
AP21987,3
AP20498,90
AP22412,120
AP20688,14
AP23556,10
AP22263,2
AP23389,1
AP-Aguja Insulina,90
AP22597,1
AP24424,5
AP21137,1
AP23450,15
AP20943,60
AP20916,30
AP21706,30
AP21623,60
AP20344,90
AP20496,1
AP21480,60
AP22906,2
AP22906,1
19987947,3
AP21237,9
AP21820,60
AP21055,3
AP20778,90
AP23154,90
AP22425,180
AP20748,1
AP22906,1
AP23104,30
AP22597,90
AP21748,90
AP24424,5
AP24027,3
AP22860,90
AP20498,3
AP23847,4
AP22189,30
206777-1,90
AP21623,60
AP24085,60
AP21771,60
AP20717,90
AP22829,30
AP23369,120
AP21991,3
AP24424,30
AP22481,30
AP23369,90
AP21137,90
AP23154,1
AP20496,10
AP22055,5
AP24428,90
AP21162,90
AP22906,3
AP21987,1
AP20498,60
AP20882,6
AP21987,90
206776,8
AP20498,180
AP21273,180
AP23104,90
AP20948,90
AP21624,60
206776,3
AP23162,180
AP-Aguja Insulina,360
AP21987,90
AP22189,84
AP-Lancetas,1
AP-Tiras Reactivas,60
AP20943,60
AP20085,30
AP22119,1
AP20882,20
AP21139,1
AP21061,7
AP20609,90
AP23961,3
AP23204,10
AP21532,90
AP21539,2
AP23167,90
AP21656,2
AP22640,90
AP21189,90
AP21480,90
AP22007,30
AP22098,3
AP21771,90
AP21654,84
AP21481,90
AP20875,180
AP22899,60
AP20112,20
AP20748,90
AP22838,30
AP23589,30
AP21701,3
AP20515,1
AP24424,2
AP23847,2
AP23204,90
AP23369,3
AP21357,90
AP20946,20
AP23556,6
AP22906,180
AP22466,90
AP22597,180
AP23104,90
AP21162,90
AP24424,1
AP22424,2
AP21089,2
AP20131,90
AP20926,180
AP23105,100
AP20778,30
AP20794,1
AP23208,6
AP20209,1
AP22597,6
AP-Aguja Insulina,1
AP23847,180
AP21137,6
AP20778,1
AP21164,30
AP21270,1
AP20548,180
130102,180
AP21137,120
AP24424,4
AP22189,30
AP22185,30
AP-Tiras Reactivas,1
AP-Lancetas,1
AP23301,90
AP-Aguja Insulina,180
AP21191,90
AP22491,180
AP21162,90
AP22906,7
AP23301,30
AP21624,11
AP23946,1
AP22355,28
AP-Aguja Insulina,50
AP22193,90
AP22725,60
AP24229,3
AP24027,3
AP21213,3
AP21162,18
206776,18
AP21137,30
AP21624,2
AP20748,270
AP22581,180
136804,90
22885,90
107757,90
22884,30
AP21137,3
AP21480,3
AP20496,1
AP22414,2
AP21137,30
AP23944,2
AP21357,90
AP23946,90
AP22829,90
AP20733,90
AP23406,3
AP21539,25
AP23299,90
AP22597,90
AP22054,90
129816,1
AP23802,90
AP22119,90
AP23946,90
AP21137,30
AP22007,20
AP21270,20
AP21357,60
AP22412,1
AP20778,180
AP20794,90
AP20880,180
AP20546,180
AP24424,90
AP23884,270
AP22070,180
AP21947,90
AP22424,60
AP22597,4
AP23168,20
AP21813,20
AP23627,180
AP20594,6
AP21623,180
AP23164,180
AP21539,1
AP21624,180
AP20496,60
AP21480,3
AP23556,180
AP23299,12
AP22906,60
AP22436,120
AP24429,60
AP22708,60
AP20778,90
19930429,90
AP21364,90
AP22308,3
AP21429,20
AP20922,100
AP22829,3
AP22436,90
385982,160
AP21434,3
AP24300,3
AP23369,3
AP22597,6
AP21137,3
AP-Aguja Insulina,30
AP22708,3
AP21357,180
AP20882,90
AP23167,1
AP23503,30
30390,6
AP21539,270
AP-Aguja Insulina,1
AP22906,60
AP24424,1
AP22054,4
AP20733,30
AP23556,90
AP23299,60
402287,30
AP21454,30
AP24428,1
AP21914,1
AP22412,10
AP21164,30
AP20120,90
AP24424,90
AP23396,6
AP20112,30
AP22022,60
AP23946,30
AP21903,120
AP22708,2
AP23167,180
AP20498,9
AP21770,30
AP22724,1
20007636,90
AP22263,90
AP20424,1
AP23369,90
AP22906,90
AP23204,60
AP21368,90
AP24085,90
AP22581,90
AP21481,270
AP22444,30
AP20617,20
AP20599,60
AP23946,6
AP-Aguja Insulina,1
AP22597,1
AP22425,1
AP22597,1
AP20445,1
AP-Lancetas,3
AP21480,1
AP-Aguja Insulina,1
AP-Tiras Reactivas,28
AP23299,2
AP21654,1
AP23847,90
AP22424,3
AP24086,56
AP20778,1
AP20444,20
AP23946,1
AP22009,3
AP24424,90
AP20778,90
AP21478,60
AP21117,4
AP23369,15
AP21333,60
AP21454,90
AP21771,30
AP21656,120
AP22906,12
AP21834,1
AP23204,90
AP21927,1
AP23168,90
AP21539,90
AP24027,180
AP23396,90
AP23836,120
AP21364,30
AP22436,90
AP21539,90
AP24354,90
AP20795,16
AP23992,30
AP22349,30
AP24357,2
AP21533,60
AP24354,160
AP20617,90
AP20227,1
AP20998,90
AP21480,60
AP21539,60
AP20366,30
AP21191,60
AP21542,1
AP23627,1
AP23847,1
AP21270,1
AP22366,10
AP23633,30
AP21458,1
AP21164,1
AP21539,3
AP21539,60
AP20596,180
AP24484,12
AP23916,2
AP21481,1
AP21039,90
AP22072,90
AP21491,90
AP21039,90
AP23884,30
AP23317,1
AP21793,3
AP23590,180
AP20502,100
AP20596,30
AP24354,60
AP21539,90
AP22860,90
AP22668,60
AP20514,60
AP20880,90
AP23154,3
AP22330,4
AP20953,90
AP21771,60
AP22735,180
AP21771,30
AP21270,3
AP23330,1
AP22906,1
AP21137,1
AP22412,1
AP21748,28
AP23369,90
AP21948,100
AP22897,90
AP20880,3
AP22091,20
AP24484,2
AP21372,2
AP23194,90
AP20173,30
AP21814,2
AP20596,7
AP22906,5
AP23104,30
AP24424,180
AP23369,30
AP22906,10
AP20778,75
AP21164,90
AP20953,90
AP21813,90
AP23636,90
AP22708,90
AP22727,90
AP22330,90
AP23946,1
AP21164,1
AP22263,1
AP20624,180
AP23512,90
AP23330,90
19930429,180
AP21539,168
AP22263,90
AP20880,90
AP21820,180
AP21270,90
AP20844,90
AP23104,10
AP21229,42
AP24428,1
AP21813,90
AP22412,90
AP24085,90
AP20746,60
AP23097,90
AP24430,90
AP21819,90
AP23154,90
AP20514,3
AP20514,1
AP23154,180
AP23627,3
AP22597,3
AP23104,90
AP23627,90
AP-Aguja Insulina,90
AP24085,900
AP23870,1
PENDIENTE,1
AP20718,360
AP22670,6
AP21654,30
AP24484,30
AP24027,90
AP22522,90
AP24203,90
AP23162,3
AP24429,90
AP22906,90
AP23946,90
AP22708,3
AP20919,6
AP24354,60
AP21987,60
AP22349,10
AP23946,10
AP23051,28
AP22542,15
AP21539,180
AP21328,6
AP-Preservativos,3
AP22462,180
AP21481,1
AP23406,90
AP21474,1
AP-Aguja Insulina,60
20007636,2
AP24430,20
AP20605,28
AP23299,1
AP20140,1
AP21539,30
AP20617,30
AP20227,1
AP24085,2
AP20596,90
AP22263,10
AP20131,90
AP20785,90
AP20446,168
AP21473,84
AP20880,150
AP-Preservativos,150
AP21156,90
AP23167,90
AP21270,90
19976365,30
AP24424,1
AP22022,60
AP21539,30
AP22412,7
206776,14
AP23167,75
22885,6
136804,90
22882,120
107757,3
AP20548,3
AP21480,3
AP23519,90
AP23104,90
AP23503,60
AP20498,90
AP22263,168
AP22034,90
AP22587,90
AP20778,90
AP23976,20
AP24424,6
AP22638,480
AP23301,4
AP22899,480
AP20873,3
20007636,120
AP21480,112
AP22906,12
AP22587,180
AP21458,180
AP23847,270
AP21946,15
AP21061,90
AP21051,30
AP20919,60
AP22193,56
AP21280,90
AP21190,6
AP-Aguja Insulina,6
AP22189,6
AP-Lancetas,120
AP-Tiras Reactivas,8
AP21162,90
AP23946,90
AP22521,90
22885,90
22882,8
136804,8
107757,60
AP20919,90
AP21064,7
206776,30
AP23168,3
AP21533,3
AP22412,3
AP21914,30
AP21813,12
AP20746,6
AP23946,6
AP21061,60
AP22664,4
AP22430,2
AP24484,90
AP20922,90
AP22355,30
AP21481,60
AP20496,90
AP21987,6
AP20794,20
AP22004,5
AP22185,360
H03AA0113C06,90
AP-Aguja Insulina,90
AP21162,180
AP21458,60
AP21357,112
AP22708,60
AP21270,60
19976365,60
AP21115,60
AP21162,14
AP20778,20
AP20496,60
AP22708,60
20072221,120
AP20953,10
142979,4
AP21166,84
AP24085,90
AP20733,90
AP23168,90
AP21454,120
AP20953,120
AP22412,8
AP21164,60
AP23612,90
AP21539,90
AP24424,60
AP22537,60
AP23094,60
20072221,90
AP23168,30
AP22072,6
20116777,12
AP22708,3
AP22424,90
AP20617,180
AP20733,90
AP22850,3
AP22070,1
AP20946,90
AP21229,13
AP21137,90
AP21357,1
AP22004,90
AP21552,30
AP20496,540
AP22424,90
AP22640,1
AP21552,60
AP24424,30
AP21357,90
19976365,240
AP20680,90
AP22597,168
AP21947,180
AP21481,60
AP23450,90
AP20722,90
AP20722,4
AP21819,4
AP23162,8
AP24027,3
AP20948,6
AP22263,90
AP20610,30
AP21480,90
AP23097,12
AP21863,3
AP22072,60
AP22863,180
AP23183,90
AP21539,90
AP20498,90
AP20548,90
AP20123,90
AP21938,84
AP22349,90
129816,3
AP21922,180
AP22424,14
AP22906,4
AP20778,30
AP21357,60
AP21237,90
AP23422,180
AP20131,60
AP20919,90
AP21164,240
AP20778,90
AP20596,90
AP22116,168
AP22412,30
AP24085,60
AP22850,50
AP23589,120
AP20086,3
AP23369,30
AP24424,30
AP22571,30
AP21270,1
AP23946,1
AP22906,1
AP20548,56
AP23267,30
AP23946,30
AP22412,120
AP21656,240
AP24085,120
AP23612,1
AP22412,60
AP22072,90
AP20922,90
AP20395,60
AP21948,18
AP21474,30
AP24424,15
AP21238,1
AP23299,180
AP21771,30
AP22860,60
AP21938,2
AP21062,60
AP20778,1
AP23447,30
AP22136,90
AP21771,90
AP20390,3
AP22193,30
AP-Aguja Insulina,30
AP21064,90
AP21357,3
AP24499,30
AP24428,30
AP22007,3
AP22022,168
AP22263,6
AP24495,30
AP20943,3
AP22120,1
AP20778,3
AP21164,3
AP21162,7
AP24424,30
AP20140,1
AP23281,90
AP23301,90
AP23946,40
AP22597,90
AP20379,3
AP21903,90
AP22794,90
AP22022,60
AP21987,90
AP22830,90
AP21162,168
AP20795,90
AP22118,90
AP21454,90
AP22708,90
137226,90
AP22635,30
AP23946,120
AP22597,6
AP21474,6
AP23556,90
AP21137,1
AP23396,90
AP22829,90
AP24428,90
AP22906,120
AP23450,60
AP20882,90
AP21863,6
AP22708,90
AP23263,90
AP23367,90
AP20496,90
AP20767,3
AP21270,180
AP21005,90
AP24484,90
AP23105,3
AP21270,90
AP22119,1
AP21539,3
AP20873,30
AP21166,3
AP20948,4
AP23396,30
AP20470,7
AP21137,30
AP24424,2
AP21935,90
AP23946,90
AP22829,3
AP21914,90
AP22829,30
AP22118,15
AP21270,90
AP24424,360
AP20379,90
AP20742,60
19992452-8,60
AP22330,60
AP23369,30
AP23204,30
AP20844,30
AP22546,60
AP23204,2
AP21162,90
AP24191,90
AP23348,30
AP22412,60
AP22349,60
AP23094,30
AP21166,30
AP21474,3
AP21701,90
AP23847,10
AP22456,90
AP20717,7
AP23880,100
AP23589,2
AP24484,3
AP20943,1
AP22990,90
AP21328,15
206777-1,30
AP21458,15
AP21656,400
AP24424,90
AP22462,90
AP24424,60
AP22022,1
AP21109,30
AP23167,30
AP20844,360
20103866-2,100
AP22393,1
AP20946,90
AP21162,30
AP21481,1
AP20954,130
20072221,30
19987947,60
AP23659,90
AP21162,3
AP21162,90
AP21164,4
AP21162,90
AP21357,90
AP22424,180
AP21813,180
AP23946,90
AP20170,90
AP23946,84
AP21938,60
AP22022,1
AP22546,3
AP23204,60
AP23369,60
AP23512,150
AP22007,6
AP24085,180
AP21357,1
AP20746,30
AP21533,30
AP22424,12
AP20919,90
AP20165,180
AP20170,180
AP22850,2
AP22906,75
AP23167,90
AP22542,3
AP23204,7
AP21533,120
AP23204,90
AP20880,90
AP22546,60
AP22355,60
AP21270,56
AP21137,3
19933984,30
AP20844,2
AP22055,168
AP23450,90
AP21904,1
AP21164,100
AP21474,30
AP21458,30
AP24424,90
AP21270,4
AP20170,90
AP-Aguja Insulina,13
AP22185,90
AP21863,90
AP21813,8
AP23267,360
AP21164,45
AP20795,6
AP21357,90
AP20953,180
AP22425,90
AP22412,4
AP24484,1
19930429,1
AP22424,75
AP22112,1
AP23105,20
AP24424,4
AP24229,1
AP24141,180
AP20108,168
AP21123,60
AP21434,60
AP22290,90
